key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2201,824,31,0,"ui/icon/061000/061411.tex",45,"クバの見識","","","","","","","","","","","","","","","","","","","","","","","",""
2202,825,31,0,"ui/icon/061000/061411.tex",45,"クバの鍛錬","","","","","","","","","","","","","","","","","","","","","","","",""
2203,826,31,0,"ui/icon/061000/061411.tex",45,"オアシスの商人","","","","","","","","","","","","","","","","","","","","","","","",""
2204,827,31,0,"ui/icon/061000/061411.tex",45,"砂と汗の掘削作業","","","","","","","","","","","","","","","","","","","","","","","",""
2205,828,31,0,"ui/icon/061000/061411.tex",45,"怪しい目線","","","","","","","","","","","","","","","","","","","","","","","",""
2206,829,31,0,"ui/icon/061000/061411.tex",45,"チャカの気心","","","","","","","","","","","","","","","","","","","","","","","",""
2207,830,31,0,"ui/icon/061000/061411.tex",45,"オアシスの明日","","","","","","","","","","","","","","","","","","","","","","","",""
2208,764,32,3,"ui/icon/061000/061419.tex",42,"カルン埋没寺院への蠱惑","","","","","","","","","","","","","","","","","","","","","","","",""
2209,873,35,0,"ui/icon/061000/061411.tex",44,"ロストホープの虫退治","","","","","","","","","","","","","","","","","","","","","","","",""
2210,874,35,0,"ui/icon/061000/061411.tex",44,"グゥーブーは死して語る","","","","","","","","","","","","","","","","","","","","","","","",""
2211,875,35,0,"ui/icon/061000/061411.tex",44,"イリュド神父の好きなもの","","","","","","","","","","","","","","","","","","","","","","","",""
2212,879,35,0,"ui/icon/061000/061411.tex",44,"葬儀に遅れた参列者","","","","","","","","","","","","","","","","","","","","","","","",""
2213,880,35,0,"ui/icon/061000/061411.tex",44,"法衣の修繕","","","","","","","","","","","","","","","","","","","","","","","",""
2214,919,38,0,"ui/icon/061000/061411.tex",51,"青燐水を求めて","","","","","","","","","","","","","","","","","","","","","","","",""
2215,920,38,0,"ui/icon/061000/061411.tex",46,"横領疑惑","","","","","","","","","","","","","","","","","","","","","","","",""
2216,921,35,3,"ui/icon/061000/061419.tex",51,"約束のカッターズクライ","","","","","","","","","","","","","","","","","","","","","","","",""
2217,922,38,0,"ui/icon/061000/061411.tex",46,"したたかな独占企業","","","","","","","","","","","","","","","","","","","","","","","",""
2218,923,38,0,"ui/icon/061000/061411.tex",51,"シントゴートの袖の下","","","","","","","","","","","","","","","","","","","","","","","",""
2219,15,40,0,"ui/icon/061000/061419.tex",46,"ギルドリーヴ開放「キャンプ・ブルーフォグ」","","","","","","","","","","","","","","","","","","","","","","","",""
2220,957,41,0,"ui/icon/061000/061411.tex",44,"もっとハゲしい想い","","","","","","","","","","","","","","","","","","","","","","","",""
2221,958,41,0,"ui/icon/061000/061411.tex",44,"採掘師と変種のコブラン","","","","","","","","","","","","","","","","","","","","","","","",""
2222,1007,46,0,"ui/icon/061000/061419.tex",356,"黒衣森の伝説","","","","","","","","","","","","","","","","","","","","","","","",""
2223,1014,44,3,"ui/icon/061000/061419.tex",42,"黄金の谷、オーラムヴェイル","","","","","","","","","","","","","","","","","","","","","","","",""
2224,1015,47,0,"ui/icon/061000/061411.tex",356,"救い手は荒波に","","","","","","","","","","","","","","","","","","","","","","","",""
2225,1016,47,0,"ui/icon/061000/061411.tex",356,"黄砂の光","","","","","","","","","","","","","","","","","","","","","","","",""
2226,1021,47,0,"ui/icon/061000/061411.tex",45,"自由の民","","","","","","","","","","","","","","","","","","","","","","","",""
2227,1022,47,0,"ui/icon/061000/061411.tex",45,"悲しみのゾンビー","","","","","","","","","","","","","","","","","","","","","","","",""
2228,1023,47,0,"ui/icon/061000/061411.tex",45,"囚われたウ族","","","","","","","","","","","","","","","","","","","","","","","",""
2229,1024,47,0,"ui/icon/061000/061411.tex",45,"自由の意志","","","","","","","","","","","","","","","","","","","","","","","",""
2230,1553,47,0,"ui/icon/061000/061411.tex",356,"黄砂の光","","","","","","","","","","","","","","","","","","","","","","","",""
2231,1025,48,0,"ui/icon/061000/061411.tex",356,"スカルバレーの女丈夫","","","","","","","","","","","","","","","","","","","","","","","",""
2232,1038,49,0,"ui/icon/061000/061411.tex",46,"たなびく軍旗","","","","","","","","","","","","","","","","","","","","","","","",""
2233,1040,49,0,"ui/icon/061000/061411.tex",46,"前線の物資運搬","","","","","","","","","","","","","","","","","","","","","","","",""
2234,1041,49,0,"ui/icon/061000/061411.tex",46,"メメゾフ錬金薬","","","","","","","","","","","","","","","","","","","","","","","",""
2235,1044,49,0,"ui/icon/061000/061411.tex",46,"命を守る仕事","","","","","","","","","","","","","","","","","","","","","","","",""
2236,1045,49,0,"ui/icon/061000/061411.tex",46,"貴重な薬","","","","","","","","","","","","","","","","","","","","","","","",""
2237,705,50,0,"ui/icon/061000/061419.tex",42,"伝説の武具職人","","","","","","","","","","","","","","","","","","","","","","","",""
2238,870,47,3,"ui/icon/061000/061419.tex",42,"ワンダラーパレスは死の香り","","","","","","","","","","","","","","","","","","","","","","","",""
2239,1135,50,0,"ui/icon/061000/061419.tex",42,"古城アムダプールの面影","","","","","","","","","","","","","","","","","","","","","","","",""
2240,1524,50,0,"ui/icon/061000/061419.tex",51,"タムタラの薄明るい底で","ffxiv/subcts/subcts10510/subcts10510","","","","","","","","","","","","","","","","","","","","","","",""
2241,2886,70,0,"ui/icon/061000/061411.tex",45,"不安を抱えて","","","","","","","","","","","","","","","","","","","","","","","",""
2242,2887,70,0,"ui/icon/061000/061411.tex",45,"アラミゴを目指して","","","","","","","","","","","","","","","","","","","","","","","",""
2243,3081,15,0,"ui/icon/061000/061419.tex",1484,"仮面紳士のファッションチェック","","","","","","","","","","","","","","","","","","","","","","","",""
2244,3201,15,0,"ui/icon/061000/061419.tex",1484,"いざ囲まんドマ式麻雀","","","","","","","","","","","","","","","","","","","","","","","",""
2245,16,35,0,"ui/icon/061000/061419.tex",63,"ギルドリーヴ開放「アドネール占星台」","","","","","","","","","","","","","","","","","","","","","","","",""
2246,888,36,0,"ui/icon/061000/061411.tex",63,"雪の闖入者","","","","","","","","","","","","","","","","","","","","","","","",""
2247,891,36,0,"ui/icon/061000/061411.tex",63,"雪原に潜む戦慄","","","","","","","","","","","","","","","","","","","","","","","",""
2248,892,36,0,"ui/icon/061000/061411.tex",63,"アートボルグの薪集め","","","","","","","","","","","","","","","","","","","","","","","",""
2249,893,36,0,"ui/icon/061000/061411.tex",63,"黒羊たちが沈黙","","","","","","","","","","","","","","","","","","","","","","","",""
2250,894,36,0,"ui/icon/061000/061411.tex",63,"ある少壮騎士の悲劇","","","","","","","","","","","","","","","","","","","","","","","",""
2251,895,36,0,"ui/icon/061000/061411.tex",63,"イシュガルドで生きる","","","","","","","","","","","","","","","","","","","","","","","",""
2252,1310,36,0,"ui/icon/061000/061411.tex",63,"雪原の投擲者","","","","","","","","","","","","","","","","","","","","","","","",""
2253,1311,36,0,"ui/icon/061000/061411.tex",63,"雪原に佇む存在","","","","","","","","","","","","","","","","","","","","","","","",""
2254,898,37,0,"ui/icon/061000/061411.tex",63,"お嬢さん気をつけて","","","","","","","","","","","","","","","","","","","","","","","",""
2255,899,37,0,"ui/icon/061000/061411.tex",63,"美しき白銀の毛並","","","","","","","","","","","","","","","","","","","","","","","",""
2256,900,37,0,"ui/icon/061000/061411.tex",63,"惑いの妖火","","","","","","","","","","","","","","","","","","","","","","","",""
2257,902,37,0,"ui/icon/061000/061411.tex",63,"風舞う砦","","","","","","","","","","","","","","","","","","","","","","","",""
2258,903,37,0,"ui/icon/061000/061411.tex",63,"クルザスの蛮神事情","","","","","","","","","","","","","","","","","","","","","","","",""
2259,904,37,0,"ui/icon/061000/061411.tex",63,"イクサル族の暗躍","","","","","","","","","","","","","","","","","","","","","","","",""
2260,905,37,0,"ui/icon/061000/061411.tex",63,"我らは白羊師団","","","","","","","","","","","","","","","","","","","","","","","",""
2261,915,37,0,"ui/icon/061000/061411.tex",63,"弔いは胃袋の中で","","","","","","","","","","","","","","","","","","","","","","","",""
2262,901,38,0,"ui/icon/061000/061411.tex",63,"羊料理が大好物","","","","","","","","","","","","","","","","","","","","","","","",""
2263,913,38,0,"ui/icon/061000/061411.tex",63,"とこしえの絆","","","","","","","","","","","","","","","","","","","","","","","",""
2264,914,38,0,"ui/icon/061000/061411.tex",63,"ウィッチドロップの谷底","","","","","","","","","","","","","","","","","","","","","","","",""
2265,916,38,0,"ui/icon/061000/061411.tex",63,"異端の禁書","","","","","","","","","","","","","","","","","","","","","","","",""
2266,918,38,0,"ui/icon/061000/061411.tex",63,"対竜バリスタ","","","","","","","","","","","","","","","","","","","","","","","",""
2267,928,39,0,"ui/icon/061000/061411.tex",63,"異端者の末路","","","","","","","","","","","","","","","","","","","","","","","",""
2268,929,39,0,"ui/icon/061000/061411.tex",63,"神殿騎士への訴え","","","","","","","","","","","","","","","","","","","","","","","",""
2269,930,39,0,"ui/icon/061000/061411.tex",63,"吹雪の中の鳥退治","","","","","","","","","","","","","","","","","","","","","","","",""
2270,931,39,0,"ui/icon/061000/061411.tex",63,"大審門の残照","","","","","","","","","","","","","","","","","","","","","","","",""
2271,932,39,0,"ui/icon/061000/061411.tex",63,"聖戦の一助","","","","","","","","","","","","","","","","","","","","","","","",""
2272,933,39,0,"ui/icon/061000/061411.tex",63,"眷属たちの跳梁","","","","","","","","","","","","","","","","","","","","","","","",""
2273,934,39,0,"ui/icon/061000/061411.tex",63,"獄中の異端者","","","","","","","","","","","","","","","","","","","","","","","",""
2274,935,39,0,"ui/icon/061000/061411.tex",63,"恋人たち","","","","","","","","","","","","","","","","","","","","","","","",""
2275,936,39,0,"ui/icon/061000/061411.tex",63,"小さな略奪者","","","","","","","","","","","","","","","","","","","","","","","",""
2276,17,40,0,"ui/icon/061000/061419.tex",63,"ギルドリーヴ開放「ホワイトブリム前哨地」","","","","","","","","","","","","","","","","","","","","","","","",""
2277,942,40,0,"ui/icon/061000/061411.tex",63,"鳴らない釣鐘","","","","","","","","","","","","","","","","","","","","","","","",""
2278,943,40,0,"ui/icon/061000/061411.tex",63,"さまよえる治療師","","","","","","","","","","","","","","","","","","","","","","","",""
2279,944,40,0,"ui/icon/061000/061411.tex",63,"別れの言葉は雪に消え","","","","","","","","","","","","","","","","","","","","","","","",""
2280,945,40,0,"ui/icon/061000/061411.tex",63,"馳せる功名心","","","","","","","","","","","","","","","","","","","","","","","",""
2281,946,40,0,"ui/icon/061000/061411.tex",63,"そびえる大氷壁","","","","","","","","","","","","","","","","","","","","","","","",""
2282,947,40,0,"ui/icon/061000/061411.tex",63,"安らかな調査のために","","","","","","","","","","","","","","","","","","","","","","","",""
2283,948,40,0,"ui/icon/061000/061411.tex",63,"凍りついた記憶","","","","","","","","","","","","","","","","","","","","","","","",""
2284,949,40,0,"ui/icon/061000/061411.tex",63,"冷たい妨害者","","","","","","","","","","","","","","","","","","","","","","","",""
2285,950,40,0,"ui/icon/061000/061411.tex",63,"戦慄の大魔獣","","","","","","","","","","","","","","","","","","","","","","","",""
2286,951,40,0,"ui/icon/061000/061411.tex",63,"崖っぷちの男","","","","","","","","","","","","","","","","","","","","","","","",""
2287,979,41,3,"ui/icon/061000/061419.tex",63,"ゼーメル要塞の調べ","","","","","","","","","","","","","","","","","","","","","","","",""
2288,985,44,0,"ui/icon/061000/061411.tex",63,"秘石の塔の監視任務","","","","","","","","","","","","","","","","","","","","","","","",""
2289,1732,50,0,"ui/icon/061000/061411.tex",2200,"カッチコチの保存食","","","","","","","","","","","","","","","","","","","","","","","",""
2290,1735,50,0,"ui/icon/061000/061411.tex",2200,"再建を阻む氷狼","","","","","","","","","","","","","","","","","","","","","","","",""
2291,1736,50,0,"ui/icon/061000/061411.tex",2200,"お爺ちゃんの忘れ物","","","","","","","","","","","","","","","","","","","","","","","",""
2292,1737,50,0,"ui/icon/061000/061411.tex",2200,"オイシイお守り","","","","","","","","","","","","","","","","","","","","","","","",""
2293,1744,50,0,"ui/icon/061000/061419.tex",2200,"石工たちの悩み","","","","","","","","","","","","","","","","","","","","","","","",""
2294,1733,50,0,"ui/icon/061000/061411.tex",2200,"荷物はどこへ","","","","","","","","","","","","","","","","","","","","","","","",""
2295,1734,50,0,"ui/icon/061000/061411.tex",2200,"雪中に眠るモノ","","","","","","","","","","","","","","","","","","","","","","","",""
2296,1745,50,0,"ui/icon/061000/061411.tex",2200,"流行病と料理人","","","","","","","","","","","","","","","","","","","","","","","",""
2297,1746,50,0,"ui/icon/061000/061411.tex",2200,"盛られた酒","","","","","","","","","","","","","","","","","","","","","","","",""
