key,0,1,2,3,4,5
1.1788,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Jason Ooi Khai Wei"
1.1789,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Denny Widjaya"
1.1790,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Modeling Artists"
1.1791,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Andy Phao Ming Sun"
1.1792,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ang Zheng Nin"
1.1793,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Azri Aziz"
1.1794,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Brian Loh Woei Xiang"
1.1795,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Cathy Zhou Ni"
1.1796,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Charles Chua Chiaw Tong"
1.1797,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Cheah Wei Xian"
1.1798,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Chin Shi Xiang"
1.1799,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Daxe Tan Chee Wei"
1.1800,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Derick Chang Wei Loon"
1.1801,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Htet Aung Hlaing"
1.1802,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"John Gan Chun Hong"
1.1803,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kelvin Yap Yuen How"
1.1804,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kenny Ch'ng Teong Teng"
1.1805,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kong Pui Ling"
1.1806,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Lee Kee Chun"
1.1807,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Loo Soon Loong"
1.1808,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Low Sh Min"
1.1809,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Lye Chau Yuen"
1.1810,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Miica Tan Woon Tzer"
1.1811,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ong Cin Jie"
1.1812,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ooi Kah Chun"
1.1813,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Rey Tan Jih Tzeh"
1.1814,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Stefani Hanna"
1.1815,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Stefanus Stanley Sethio"
1.1816,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Steve Liew Kah Mun"
1.1817,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tan Lip Kin"
1.1818,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tangkas Tahanuji"
1.1819,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Thia Boon Kien"
1.1820,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"William Chuarsa"
1.1821,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Wong Hai Shan"
1.1822,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Woon Kok Keong"
1.1823,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yap Jun Yi"
1.1824,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Lead Motion Artist"
1.1825,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Simon Sai Ee Mann"
1.1826,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Motion Artists"
1.1827,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Alexander Rei"
1.1828,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Andy Sam Wai Kit"
1.1829,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Chua Chow Heng"
1.1830,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Keith Tai Siew Kiet"
1.1831,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kenny Tan"
1.1832,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Leow Wei Seng"
1.1833,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ng Jia Hao"
1.1834,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ng Siau Chiang"
1.1835,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tan Yean Shen"
1.1836,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Special Thanks"
1.1837,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Chan See Wei"
1.1838,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Glynice Gan"
1.1839,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Hazirul Ifwat"
1.1840,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Jake Chin Tian Kiat"
1.1841,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Jessica Gracia Filemon"
1.1842,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Production Manager"
1.1843,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kevin Lai Han Wen"
1.1844,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Production Supervisor"
1.1845,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Loo Hon Gene"
1.1846,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Project Manager"
1.1847,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Cres Lim Pooi Leng"
1.1848,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Project Coordinators"
1.1849,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Chew Chia Hwee"
1.1850,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Irene Hon"
1.1851,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Xerlax Goh Yi Shen"
1.1852,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Quality Check"
1.1853,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Emer Fashan"
1.1854,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"IT Manager"
1.1855,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kevin Chan Chi Weng"
1.1856,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"IT Team"
1.1857,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Apple Chow Yi Han"
1.1858,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Jairus Kanabathy"
1.1859,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ng Han Wei"
1.1860,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Suresh Kaneisen"
1.1861,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Teo Kian Loong"
1.1862,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"HR Manager"
1.1863,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Connie Tee Boon Yee"
1.1864,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"BR Manager"
1.1865,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yumi Aizawa"
1.1866,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Studio Manager"
1.1867,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Eng Tzy Ling"
1.1868,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Operation Manager"
1.1869,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Johnny Pong Phui Hin"
1.1870,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Finance"
1.1871,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Alvin Chin Yoon Sean"
1.1872,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Studio Director"
1.1873,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Herrick Chiu"
1.1874,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Leadership"
1.1875,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Wong Cheng Fei"
1.1876,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ken Foong"
1.1877,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ken Lai"
1.1878,140,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"<< G-edge Digital Technology Co., Ltd. >>"
1.1879,70,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Producer"
1.1880,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Xin Ye"
1.1881,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Art Director"
1.1882,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Fanlei Meng"
1.1883,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Project Manager"
1.1884,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Chenjia Gu"
1.1885,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Quality Assessment"
1.1886,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Xiaoning Hui"
1.1887,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Leaders"
1.1888,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Xiaoning Hui"
1.1889,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Fanlei Meng"
1.1890,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Artists"
1.1891,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Han Xu"
1.1892,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kun Sun"
1.1893,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ning Huang"
1.1894,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Qian Zheng"
1.1895,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ranran Xia"
1.1896,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Shengting Zuo"
1.1897,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tan Li"
1.1898,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Xiang Mao"
1.1899,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Xinxin Wang"
1.1900,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yu Sun"
1.1901,140,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"<< Shanghai Arts United Software Co., Ltd. >>"
1.1902,70,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Art Director"
1.1903,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Sean Zhang"
1.1904,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Concept Artist"
1.1905,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Zhu Chengtao"
1.1906,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Project Manager"
1.1907,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Zhao Jingyi"
1.1908,140,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"<< e frontier,inc. >>"
1.1909,70,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Director"
1.1910,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Takeshi Hasegawa"
1.1911,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Senior Manager"
1.1912,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Hironori Nishiyama"
1.1913,140,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"<< Mac version developed by NVIDIA Corporation >>"
1.1914,70,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Project Management"
1.1915,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Blair Yakimovich"
1.1916,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Fredrik Liljegren"
1.1917,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Development"
1.1918,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Chris Spyropoulos"
1.1919,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"David De Pauw"
1.1920,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Eric van Beurden"
1.1921,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Gavriel State"
1.1922,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Jason Gorski"
1.1923,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Jason Green"
1.1924,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Jay Taoko"
1.1925,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Nima Nikfetrat"
1.1926,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Robert Stepinski"
1.1927,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Testing"
1.1928,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Alisher Issabekov"
1.1929,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Jason Lee"
1.1930,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Sunny Thakkar"
1.1931,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Willy Lau"
1.1932,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yuvin Weerasinghe"
1.1933,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Zichen Wang"
1.1934,140,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"<< ARTUS Inc. >>"
1.1935,70,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Additional Composer"
1.1936,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kenichi Kuroda"
1.1937,140,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"<< SHANGRI-LA INC. >>"
1.1938,70,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Contractor"
1.1939,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tsutomu Satomi"
1.1940,140,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"<< Keywords International Ltd. >>"
1.1941,70,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Supervising Sound Designer"
1.1942,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Masanobu 'Tomi' Tomita"
1.1943,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Supervising Sound Designer/ Mixer"
1.1944,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Scott Gershin"
1.1945,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Sound Designer"
1.1946,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Jesse Garcia "
1.1947,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Associate Sound Designer"
1.1948,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Dylan Levitt "
1.1949,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Senior Producer"
1.1950,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Debbie Gonzalez"
1.1951,140,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Additional Composer"
1.1952,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yoshitaka Suzuki"
1.1953,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Vocals"
1.1954,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Satoko Fujiwara"
1.1955,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Takashi Baba"
1.1956,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Joe Tsuchizaki"
1.1957,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Maiko Futami"
1.1958,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Eri Nishimoto"
1.1959,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Shigeru Hatakeyama"
1.1960,440,"ui/icon/061000/061021.tex","CreditFont#0",50,2,""
1.1961,200,"ui/icon/061000/061022.tex","CreditFont#0",50,2,""
1.1962,200,"ui/icon/061000/061026.tex","CreditFont#0",50,2,""
1.1963,120,"ui/icon/061000/061038.tex","CreditFont#0",50,2,""
1.1964,120,"ui/icon/061000/061024.tex","CreditFont#0",50,2,""
1.1965,120,"ui/icon/061000/061028.tex","CreditFont#0",50,2,""
1.1966,100,"ui/icon/061000/061032.tex","CreditFont#0",50,2,""
1.1967,200,"ui/icon/061000/061033.tex","CreditFont#0",50,2,""
1.1968,400,"ui/icon/061000/061042.tex","CreditFont#0",50,2,""
1.1969,680,"ui/icon/000000/000000.tex","CreditFont#7",50,2,"Guest Creators"
1.1970,120,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Return to Ivalice"
1.1971,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yasumi Matsuno (ALGEBRA FACTORY Co., Ltd.)"
1.1972,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Keita Amemiya"
1.1973,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ken Takahashi"
1.1974,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Hitoshi Sakimoto (Basiscape Co., Ltd.)"
1.1975,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Masaharu Iwata"
1.1976,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"The Interdimensional Rift - Omega"
1.1977,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Toshiyuki Itahana"
1.1978,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Masashi Hamauzu"
1.1979,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"MONSTER HUNTER: WORLD"
1.1980,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kaname Fujioka"
1.1981,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yuya Tokuda"
1.1982,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yugo Togawa"
1.1983,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Shino Okamura"
1.1984,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kota Fukasawa"
1.1985,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Hirokazu Tanaka"
1.1986,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Shuhei Kurose"
1.1987,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Sayaka Kembe"
1.1988,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Naohiro Taniguchi"
1.1989,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kenji Yamaguchi"
1.1990,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yukinori Kojima"
1.1991,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Munenobu Tajika"
1.1992,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Sho Takei"
1.1993,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Takumi Okadaue"
1.1994,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tokio Noda"
1.1995,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Makoto Shimojo"
1.1996,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Motoki Komura"
1.1997,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Hideki Hosoi"
1.1998,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Akihiko Narita"
1.1999,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Marco Bombasi"
1.2000,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Andrew Alfonso"
1.2001,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Soichi Yasato"
1.2002,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Masako Hatano"
1.2003,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ryozo Tsujimoto"
1.2004,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Hironobu Takeshita"
1.2005,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kazunori Inoue"
1.2006,120,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Capcom Co., Ltd."
1.2007,140,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"FINAL FANTASY XV"
1.2008,70,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Keiji Kawamori"
1.2009,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Hirosato Noda"
1.2010,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Masayuki Satou"
1.2011,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Jota Goto"
1.2012,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"FFXV Localization Team"
1.2013,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Hajime Tabata"
1.2014,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yuji Shinoda"
1.2015,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yayoi Hattori"
1.2016,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Takefumi Terada"
1.2017,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Hisato Ito"
1.2018,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yusuke Tanaka"
1.2019,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Sae Hirai"
1.2020,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kazumasa Niitsuma"
1.2021,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yutaro Ueda"
1.2022,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Masahiro Kosugi"
1.2023,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Takashi Honjo"
1.2024,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tomohiro Tokoro"
1.2025,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Mizuki Muramatsu"
1.2026,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kiyoka Hatakeyama"
1.2027,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Saki Kikuchi"
1.2028,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Takatsugu Nakazawa"
1.2029,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Takumi Nishida"
1.2030,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Toru Osanai"
1.2031,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Akio Oofuji"
1.2032,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Maiko Furuhata"
1.2033,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tomoe Nakase"
1.2034,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yoko Shimomura"
1.2035,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tetsuya Shibata(Unique Note Co., Ltd.)"
1.2036,400,"ui/icon/000000/000000.tex","CreditFont#7",50,2,"Special Thanks"
1.2037,70,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Keiji Honda"
1.2038,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Michihiro Sasaki"
1.2039,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Shinji Hashimoto"
1.2040,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yoshinori Kitase"
1.2041,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Akitoshi Kawazu"
1.2042,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Akihiko Matsui"
1.2043,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ichiro Hazama"
1.2044,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kei Hirono"
1.2045,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tetsuya Nomura"
1.2046,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Rubi Asami"
1.2047,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Keiichi Baba"
1.2048,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kumiko Koike"
1.2049,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Naoshi Mizuta"
1.2050,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kazuya Takahashi"
1.2051,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Sachiko Takahashi"
1.2052,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yoko Taniyama"
1.2053,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Asako Uenishi"
1.2054,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tomohiko Hirano"
1.2055,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Shinpei Yashima"
1.2056,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"GUNN (THE PRIMALS)"
1.2057,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Eikichi Iwai (THE PRIMALS)"
1.2058,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tetsuya Tachibana (THE PRIMALS)"
1.2059,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yotaro Kishikawa (THE PRIMALS)"
1.2060,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yuko Matsuyama (THE PRIMALS)"
1.2061,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Hiroki Miyazaki (CONTORNO Inc.)"
1.2062,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kimikazu Kageyama (PittCompany Inc.)"
1.2063,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kenjo Akiyama (Sony Interactive Entertainment Inc.)"
1.2064,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Shinji Daigo (Sony Interactive Entertainment Inc.)"
1.2065,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tsunehisa Kazawa (Sony Interactive Entertainment Inc.)"
1.2066,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Arito Mochizuki (Sony Interactive Entertainment Inc.)"
1.2067,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Muneki Shimada (Sony Interactive Entertainment Inc.)"
1.2068,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yasunori Yasuda (Sony Interactive Entertainment Inc.)"
1.2069,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Hiroshi Ueda (Sony Interactive Entertainment Inc.)"
1.2070,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yoshinori Matsumoto (Sony Interactive Entertainment Inc.)"
1.2071,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kenji Kajiwara (Sony Interactive Entertainment Inc.)"
1.2072,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kouki Kanki (Sony Interactive Entertainment Inc.)"
1.2073,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Shuhei Nishimura (Sony Interactive Entertainment Inc.)"
1.2074,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Jumpei Chiba (Sony Interactive Entertainment Inc.)"
1.2075,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Jun Onoda (ASATSU-DK INC.)"
1.2076,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Koji Endo (ASATSU-DK INC.)"
1.2077,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Sho Amari (ASATSU-DK INC.)"
1.2078,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Satoshi Narayama (FRONTIER INTERNATIONAL INC.)"
