key,0,1,2,3,4,5,6,7,8,9,10
1019563,"",0,"",0,0,1,0,0,"",4,False
1019564,"",0,"",0,0,1,0,0,"",4,False
1019565,"",0,"",0,0,1,0,0,"",4,False
1019566,"",0,"",0,0,1,0,0,"",4,False
1019567,"",0,"",0,0,1,0,0,"",4,False
1019568,"",0,"",0,0,0,0,0,"",0,False
1019569,"",0,"",0,0,1,0,0,"",4,False
1019570,"",0,"",0,0,1,0,0,"",4,False
1019571,"",0,"",0,0,1,0,0,"",4,False
1019572,"",0,"",0,0,1,0,0,"",4,False
1019573,"",0,"",0,0,1,0,0,"",4,False
1019574,"",0,"",0,0,1,0,0,"",4,False
1019575,"",0,"",0,0,1,0,0,"",4,False
1019576,"",0,"",0,0,1,0,0,"",4,False
1019577,"",0,"",0,0,1,0,0,"",4,False
1019578,"",0,"",0,0,1,0,0,"",4,False
1019579,"",0,"",0,0,1,0,0,"",4,False
1019580,"",0,"",0,0,1,0,0,"",4,False
1019581,"",0,"",0,0,1,0,0,"",4,False
1019582,"",0,"",0,0,1,0,0,"",4,False
1019583,"",0,"",0,0,1,0,0,"",4,False
1019584,"",0,"",0,0,1,0,0,"",4,False
1019585,"",0,"",0,0,1,0,0,"",4,False
1019586,"",0,"",0,0,0,0,0,"",0,False
1019587,"",0,"",0,0,0,0,0,"",0,False
1019588,"",0,"",0,0,1,0,0,"",3,False
1019589,"",0,"",0,0,1,0,0,"",3,False
1019590,"",0,"",0,0,1,0,0,"",3,False
1019591,"",0,"",0,0,1,0,0,"",3,False
1019592,"",0,"",0,0,1,0,0,"",3,False
1019593,"",0,"",0,0,1,0,0,"",3,False
1019594,"",0,"",0,0,1,0,0,"",3,True
1019595,"",0,"",0,0,1,0,0,"",3,True
1019596,"",0,"",0,0,1,0,0,"",3,True
1019597,"",0,"",0,0,1,0,0,"",3,True
1019598,"",0,"",0,0,1,0,0,"",3,True
1019599,"",0,"",0,0,1,0,0,"",3,True
1019600,"",0,"",0,0,1,0,0,"",4,False
1019601,"",0,"",0,0,1,0,0,"",4,False
1019602,"",0,"",0,0,1,0,0,"",4,False
1019603,"",0,"",0,0,1,0,0,"",4,False
1019604,"",0,"",0,0,1,0,0,"",3,False
1019605,"",0,"",0,0,1,0,0,"",3,False
1019606,"",0,"",0,0,1,0,0,"",3,False
1019607,"",0,"",0,0,1,0,0,"",3,False
1019608,"",0,"",0,0,1,0,0,"",3,False
1019609,"",0,"",0,0,1,0,0,"",3,False
1019610,"",0,"",0,0,1,0,0,"",3,False
1019611,"",0,"",0,0,1,0,0,"",3,False
1019612,"",0,"",0,0,1,0,0,"",3,False
1019613,"",0,"",0,0,1,0,0,"",3,False
1019614,"",0,"",0,0,1,0,0,"",3,False
1019615,"",0,"",0,0,1,0,0,"",3,True
1019616,"",0,"",0,0,1,0,0,"",5,False
1019617,"",0,"",0,0,1,0,0,"",5,False
1019618,"",0,"",0,0,1,0,0,"",5,False
1019619,"",0,"",0,0,1,0,0,"",5,False
1019620,"",0,"",0,0,1,0,0,"",5,False
1019621,"",0,"",0,0,1,0,0,"",5,False
1019622,"",0,"",0,0,1,0,0,"",5,False
1019623,"",0,"",0,0,1,0,0,"",5,False
1019624,"",0,"",0,0,1,0,0,"",5,False
1019625,"",0,"",0,0,1,0,0,"",4,False
1019626,"",0,"",0,0,1,0,0,"",4,False
1019627,"",0,"",0,0,1,0,0,"",4,False
1019628,"",0,"",0,0,1,0,0,"",4,False
1019629,"",0,"",0,0,1,0,0,"",4,False
1019630,"",0,"",0,0,1,0,0,"",4,False
1019631,"",0,"",0,0,1,0,0,"",4,False
1019632,"",0,"",0,0,1,0,0,"",4,False
1019633,"",0,"",0,0,1,0,0,"",4,False
1019634,"",0,"",0,0,1,0,0,"",4,False
1019635,"",0,"",0,0,1,0,0,"",4,False
1019636,"",0,"",0,0,1,0,0,"",4,False
1019637,"",0,"",0,0,1,0,0,"",4,False
1019638,"",0,"",0,0,1,0,0,"",3,True
1019639,"",0,"",0,0,1,0,0,"",5,False
1019640,"",0,"",0,0,1,0,0,"",5,False
1019641,"",0,"",0,0,1,0,0,"",3,True
1019642,"",0,"",0,0,1,0,0,"",3,True
1019643,"",0,"",0,0,1,0,0,"",3,True
1019644,"",0,"",0,0,1,0,0,"",3,True
1019645,"",0,"",0,0,1,0,0,"",3,True
1019646,"",0,"",0,0,1,0,0,"",3,True
1019647,"",0,"",0,0,1,0,0,"",3,True
1019648,"",0,"",0,0,1,0,0,"",3,True
1019649,"",0,"",0,0,1,0,0,"",3,True
1019650,"",0,"",0,0,1,0,0,"",3,True
1019651,"",0,"",0,0,1,0,0,"",3,True
1019652,"",0,"",0,0,1,0,0,"",3,True
1019653,"",0,"",0,0,1,0,0,"",5,False
1019654,"",0,"",0,0,1,0,0,"",5,False
1019655,"",0,"",0,0,1,0,0,"",5,False
1019656,"",0,"",0,0,1,0,0,"",3,False
1019657,"",0,"",0,0,1,0,0,"",5,False
1019658,"",0,"",0,0,1,0,0,"",5,False
1019659,"",0,"",0,0,1,0,0,"",5,False
1019660,"",0,"",0,0,1,0,0,"",5,False
1019661,"",0,"",0,0,1,0,0,"",3,False
1019662,"",0,"",0,0,1,0,0,"",3,False
1019663,"",0,"",0,0,1,0,0,"",3,False
1019664,"",0,"",0,0,1,0,0,"",3,True
1019665,"",0,"",0,0,1,0,0,"",3,True
1019666,"",0,"",0,0,1,0,0,"",3,True
1019667,"",0,"",0,0,1,0,0,"",3,True
1019668,"",0,"",0,0,1,0,0,"",3,True
1019669,"",0,"",0,0,1,0,0,"",3,True
1019670,"",0,"",0,0,1,0,0,"",3,False
1019671,"",0,"",0,0,1,0,0,"",3,False
1019672,"",0,"",0,0,1,0,0,"",3,False
1019673,"",0,"",0,0,1,0,0,"",3,False
1019674,"",0,"",0,0,1,0,0,"",3,False
1019675,"",0,"",0,0,1,0,0,"",3,False
1019676,"",0,"",0,0,1,0,0,"",3,False
1019677,"",0,"",0,0,1,0,0,"",3,False
1019678,"",0,"",0,0,1,0,0,"",3,False
1019679,"",0,"",0,0,1,0,0,"",3,False
1019680,"",0,"",0,0,1,0,0,"",3,False
1019681,"",0,"",0,0,1,0,0,"",3,False
1019682,"",0,"",0,0,1,0,0,"",3,False
1019683,"",0,"",0,0,1,0,0,"",3,False
1019684,"",0,"",0,0,1,0,0,"",3,True
1019685,"",0,"",0,0,1,0,0,"",4,False
1019686,"",0,"",0,0,1,0,0,"",4,False
1019687,"",0,"",0,0,1,0,0,"",4,False
1019688,"",0,"",0,0,1,0,0,"",4,False
1019689,"",0,"",0,0,1,0,0,"",4,False
1019690,"",0,"",0,0,1,0,0,"",4,False
1019691,"",0,"",0,0,1,0,0,"",4,False
1019692,"",0,"",0,0,1,0,0,"",4,False
1019693,"",0,"",0,0,1,0,0,"",4,False
1019694,"",0,"",0,0,1,0,0,"",4,False
1019695,"",0,"",0,0,1,0,0,"",4,False
1019696,"",0,"",0,0,1,0,0,"",4,False
1019697,"",0,"",0,0,1,0,0,"",4,False
1019698,"",0,"",0,0,1,0,0,"",4,False
1019699,"",0,"",0,0,1,0,0,"",4,False
1019700,"",0,"",0,0,1,0,0,"",4,False
1019701,"",0,"",0,0,1,0,0,"",4,False
1019702,"",0,"",0,0,1,0,0,"",4,False
1019703,"",0,"",0,0,1,0,0,"",4,False
1019704,"",0,"",0,0,1,0,0,"",4,False
1019705,"",0,"",0,0,1,0,0,"",4,False
1019706,"",0,"",0,0,1,0,0,"",4,False
1019707,"",0,"",0,0,1,0,0,"",4,False
1019708,"",0,"",0,0,1,0,0,"",4,False
1019709,"",0,"",0,0,1,0,0,"",4,False
1019710,"",0,"",0,0,1,0,0,"",4,False
1019711,"",0,"",0,0,1,0,0,"",4,False
1019712,"",0,"",0,0,1,0,0,"",4,False
1019713,"",0,"",0,0,1,0,0,"",4,False
1019714,"",0,"",0,0,1,0,0,"",4,False
1019715,"",0,"",0,0,1,0,0,"",4,False
1019716,"",0,"",0,0,1,0,0,"",4,False
1019717,"",0,"",0,0,1,0,0,"",4,False
1019718,"",0,"",0,0,1,0,0,"",4,False
1019719,"",0,"",0,0,1,0,0,"",4,False
1019720,"",0,"",0,0,1,0,0,"",4,False
1019721,"",0,"",0,0,1,0,0,"",4,False
1019722,"",0,"",0,0,1,0,0,"",4,False
1019723,"",0,"",0,0,1,0,0,"",4,False
1019724,"",0,"",0,0,1,0,0,"",4,False
1019725,"",0,"",0,0,1,0,0,"",4,False
1019726,"",0,"",0,0,1,0,0,"",4,False
1019727,"",0,"",0,0,1,0,0,"",4,False
1019728,"",0,"",0,0,1,0,0,"",4,False
1019729,"",0,"",0,0,1,0,0,"",4,False
1019730,"",0,"",0,0,1,0,0,"",4,False
1019731,"",0,"",0,0,1,0,0,"",4,False
1019732,"",0,"",0,0,1,0,0,"",4,False
1019733,"",0,"",0,0,1,0,0,"",4,False
1019734,"",0,"",0,0,1,0,0,"",4,False
1019735,"",0,"",0,0,1,0,0,"",4,False
1019736,"",0,"",0,0,1,0,0,"",4,False
1019737,"",0,"",0,0,1,0,0,"",4,False
1019738,"",0,"",0,0,1,0,0,"",4,False
1019739,"",0,"",0,0,1,0,0,"",4,False
1019740,"",0,"",0,0,1,0,0,"",4,False
1019741,"",0,"",0,0,1,0,0,"",4,False
1019742,"",0,"",0,0,1,0,0,"",4,False
1019743,"",0,"",0,0,1,0,0,"",4,False
1019744,"",0,"",0,0,1,0,0,"",4,False
1019745,"",0,"",0,0,1,0,0,"",4,False
1019746,"",0,"",0,0,1,0,0,"",4,False
1019747,"",0,"",0,0,1,0,0,"",4,False
1019748,"",0,"",0,0,1,0,0,"",4,False
1019749,"",0,"",0,0,1,0,0,"",4,False
1019750,"",0,"",0,0,1,0,0,"",4,False
1019751,"",0,"",0,0,1,0,0,"",4,False
1019752,"",0,"",0,0,1,0,0,"",4,False
1019753,"",0,"",0,0,1,0,0,"",4,False
1019754,"",0,"",0,0,1,0,0,"",4,False
1019755,"",0,"",0,0,1,0,0,"",4,False
1019756,"",0,"",0,0,1,0,0,"",4,False
1019757,"",0,"",0,0,1,0,0,"",4,False
1019758,"",0,"",0,0,1,0,0,"",4,False
1019759,"",0,"",0,0,1,0,0,"",4,False
1019760,"",0,"",0,0,1,0,0,"",4,False
1019761,"",0,"",0,0,1,0,0,"",4,False
1019762,"",0,"",0,0,1,0,0,"",4,False
1019763,"",0,"",0,0,1,0,0,"",4,False
1019764,"",0,"",0,0,1,0,0,"",4,False
1019765,"",0,"",0,0,1,0,0,"",4,False
1019766,"",0,"",0,0,1,0,0,"",4,False
1019767,"",0,"",0,0,1,0,0,"",4,False
1019768,"",0,"",0,0,1,0,0,"",4,False
1019769,"",0,"",0,0,1,0,0,"",4,False
1019770,"",0,"",0,0,1,0,0,"",4,False
1019771,"",0,"",0,0,1,0,0,"",4,False
1019772,"",0,"",0,0,1,0,0,"",4,False
1019773,"",0,"",0,0,1,0,0,"",4,False
1019774,"",0,"",0,0,1,0,0,"",4,False
1019775,"",0,"",0,0,1,0,0,"",4,False
1019776,"",0,"",0,0,1,0,0,"",4,False
1019777,"",0,"",0,0,1,0,0,"",4,False
1019778,"",0,"",0,0,1,0,0,"",4,False
1019779,"",0,"",0,0,1,0,0,"",4,False
1019780,"",0,"",0,0,1,0,0,"",4,False
1019781,"",0,"",0,0,1,0,0,"",4,False
1019782,"",0,"",0,0,1,0,0,"",4,False
1019783,"",0,"",0,0,1,0,0,"",4,False
1019784,"",0,"",0,0,1,0,0,"",4,False
1019785,"",0,"",0,0,1,0,0,"",4,False
1019786,"",0,"",0,0,1,0,0,"",3,True
1019787,"",0,"",0,0,1,0,0,"",5,False
1019788,"",0,"",0,0,1,0,0,"",3,True
1019789,"",0,"",0,0,1,0,0,"",3,True
1019790,"",0,"",0,0,1,0,0,"",3,True
1019791,"",0,"",0,0,1,0,0,"",3,True
1019792,"",0,"",0,0,1,0,0,"",3,True
1019793,"",0,"",0,0,1,0,0,"",3,True
1019794,"",0,"",0,0,1,0,0,"",3,False
1019795,"",0,"",0,0,1,0,0,"",3,False
1019796,"",0,"",0,0,1,0,0,"",3,False
1019797,"",0,"",0,0,1,0,0,"",3,True
1019798,"",0,"",0,0,1,0,0,"",3,True
1019799,"",0,"",0,0,1,0,0,"",3,True
1019800,"",0,"",0,0,1,0,0,"",3,True
1019801,"",0,"",0,0,1,0,0,"",3,False
1019802,"",0,"",0,0,1,0,0,"",3,False
1019803,"",0,"",0,0,1,0,0,"",3,False
1019804,"",0,"",0,0,1,0,0,"",3,True
1019805,"",0,"",0,0,1,0,0,"",3,False
1019806,"",0,"",0,0,1,0,0,"",3,False
1019807,"",0,"",0,0,1,0,0,"",3,False
1019808,"",0,"",0,0,1,0,0,"",3,False
1019809,"",0,"",0,0,1,0,0,"",3,False
1019810,"",0,"",0,0,1,0,0,"",3,False
1019811,"",0,"",0,0,1,0,0,"",3,False
1019812,"",0,"",0,0,1,0,0,"",3,False
1019813,"",0,"",0,0,1,0,0,"",3,False
1019814,"",0,"",0,0,1,0,0,"",3,False
1019815,"",0,"",0,0,1,0,0,"",3,False
1019816,"",0,"",0,0,1,0,0,"",3,False
1019817,"",0,"",0,0,1,0,0,"",3,False
1019818,"",0,"",0,0,1,0,0,"",3,False
1019819,"",0,"",0,0,1,0,0,"",3,False
1019820,"",0,"",0,0,1,0,0,"",3,False
1019821,"",0,"",0,0,1,0,0,"",3,False
1019822,"",0,"",0,0,1,0,0,"",4,False
1019823,"",0,"",0,0,1,0,0,"",4,False
1019824,"",0,"",0,0,1,0,0,"",4,False
1019825,"",0,"",0,0,1,0,0,"",4,False
1019826,"",0,"",0,0,1,0,0,"",4,False
1019827,"",0,"",0,0,1,0,0,"",4,False
1019828,"",0,"",0,0,1,0,0,"",4,False
1019829,"",0,"",0,0,1,0,0,"",4,False
1019830,"",0,"",0,0,1,0,0,"",4,False
1019831,"",0,"",0,0,1,0,0,"",4,False
1019832,"",0,"",0,0,1,0,0,"",4,False
1019833,"",0,"",0,0,1,0,0,"",4,False
1019834,"",0,"",0,0,1,0,0,"",5,False
1019835,"",0,"",0,0,1,0,0,"",5,False
1019836,"",0,"",0,0,1,0,0,"",5,False
1019837,"",0,"",0,0,1,0,0,"",5,False
1019838,"",0,"",0,0,1,0,0,"",5,False
1019839,"",0,"",0,0,1,0,0,"",5,False
1019840,"",0,"",0,0,1,0,0,"",5,False
1019841,"",0,"",0,0,1,0,0,"",5,False
1019842,"",0,"",0,0,1,0,0,"",5,False
1019843,"",0,"",0,0,1,0,0,"",5,False
1019844,"",0,"",0,0,1,0,0,"",5,False
1019845,"",0,"",0,0,1,0,0,"",5,False
1019846,"",0,"",0,0,1,0,0,"",5,False
1019847,"",0,"",0,0,1,0,0,"",5,False
1019848,"",0,"",0,0,1,0,0,"",5,False
1019849,"",0,"",0,0,1,0,0,"",5,False
1019850,"",0,"",0,0,1,0,0,"",5,False
1019851,"",0,"",0,0,1,0,0,"",5,False
1019852,"",0,"",0,0,1,0,0,"",5,False
1019853,"",0,"",0,0,1,0,0,"",5,False
1019854,"",0,"",0,0,1,0,0,"",2,False
1019855,"",0,"",0,0,1,0,0,"",2,False
1019856,"",0,"",0,0,1,0,0,"",2,False
1019857,"",0,"",0,0,1,0,0,"",2,False
1019858,"",0,"",0,0,1,0,0,"",5,False
1019859,"",0,"",0,0,1,0,0,"",5,False
1019860,"",0,"",0,0,1,0,0,"",5,False
1019861,"",0,"",0,0,1,0,0,"",5,False
1019862,"",0,"",0,0,1,0,0,"",4,False
1019863,"",0,"",0,0,1,0,0,"",3,False
1019864,"",0,"",0,0,1,0,0,"",3,False
1019865,"",0,"",0,0,1,0,0,"",3,False
1019866,"",0,"",0,0,1,0,0,"",3,False
1019867,"",0,"",0,0,1,0,0,"",3,False
1019868,"",0,"",0,0,1,0,0,"",4,False
1019869,"",0,"",0,0,1,0,0,"",2,False
1019870,"",0,"",0,0,1,0,0,"",2,False
1019871,"",0,"",0,0,1,0,0,"",2,False
1019872,"",0,"",0,0,1,0,0,"",3,False
1019873,"",0,"",0,0,1,0,0,"",3,False
1019874,"",0,"",0,0,1,0,0,"",3,False
1019875,"",0,"",0,0,1,0,0,"",3,False
1019876,"",0,"",0,0,1,0,0,"",3,False
1019877,"",0,"",0,0,1,0,0,"",3,False
1019878,"",0,"",0,0,1,0,0,"",5,False
1019879,"",0,"",0,0,1,0,0,"",5,False
1019880,"",0,"",0,0,1,0,0,"",5,False
1019881,"",0,"",0,0,1,0,0,"",5,False
1019882,"",0,"",0,0,1,0,0,"",4,False
1019883,"",0,"",0,0,1,0,0,"",4,False
1019884,"",0,"",0,0,1,0,0,"",4,False
1019885,"",0,"",0,0,1,0,0,"",4,False
1019886,"",0,"",0,0,1,0,0,"",4,False
1019887,"",0,"",0,0,1,0,0,"",4,False
1019888,"",0,"",0,0,1,0,0,"",3,False
1019889,"",0,"",0,0,1,0,0,"",3,False
1019890,"",0,"",0,0,1,0,0,"",3,False
1019891,"",0,"",0,0,1,0,0,"",3,False
1019892,"",0,"",0,0,1,0,0,"",5,False
1019893,"",0,"",0,0,1,0,0,"",3,False
1019894,"",0,"",0,0,1,0,0,"",3,False
1019895,"",0,"",0,0,1,0,0,"",3,False
1019896,"",0,"",0,0,1,0,0,"",3,False
1019897,"",0,"",0,0,1,0,0,"",3,False
1019898,"",0,"",0,0,1,0,0,"",3,False
1019899,"",0,"",0,0,1,0,0,"",3,False
1019900,"",0,"",0,0,1,0,0,"",3,False
1019901,"",0,"",0,0,1,0,0,"",3,False
1019902,"",0,"",0,0,1,0,0,"",3,False
1019903,"",0,"",0,0,1,0,0,"",3,False
1019904,"",0,"",0,0,1,0,0,"",3,False
1019905,"",0,"",0,0,1,0,0,"",3,False
1019906,"",0,"",0,0,1,0,0,"",3,False
1019907,"",0,"",0,0,1,0,0,"",5,False
1019908,"",0,"",0,0,1,0,0,"",5,False
1019909,"",0,"",0,0,1,0,0,"",5,False
1019910,"",0,"",0,0,1,0,0,"",5,False
1019911,"",0,"",0,0,1,0,0,"",5,False
1019912,"",0,"",0,0,1,0,0,"",3,False
1019913,"",0,"",0,0,1,0,0,"",3,False
1019914,"",0,"",0,0,1,0,0,"",3,False
1019915,"",0,"",0,0,1,0,0,"",3,False
1019916,"",0,"",0,0,1,0,0,"",3,False
1019917,"",0,"",0,0,1,0,0,"",3,False
1019918,"",0,"",0,0,1,0,0,"",3,False
1019919,"",0,"",0,0,1,0,0,"",3,False
1019920,"",0,"",0,0,1,0,0,"",3,False
1019921,"",0,"",0,0,1,0,0,"",3,False
1019922,"",0,"",0,0,1,0,0,"",3,False
1019923,"",0,"",0,0,1,0,0,"",3,False
1019924,"",0,"",0,0,1,0,0,"",3,False
1019925,"",0,"",0,0,1,0,0,"",3,False
1019926,"",0,"",0,0,1,0,0,"",3,False
1019927,"",0,"",0,0,1,0,0,"",3,False
1019928,"",0,"",0,0,1,0,0,"",3,False
1019929,"",0,"",0,0,1,0,0,"",3,False
1019930,"",0,"",0,0,1,0,0,"",3,False
1019931,"",0,"",0,0,1,0,0,"",3,False
1019932,"",0,"",0,0,1,0,0,"",3,False
1019933,"",0,"",0,0,1,0,0,"",3,False
1019934,"",0,"",0,0,1,0,0,"",3,False
1019935,"",0,"",0,0,1,0,0,"",3,False
1019936,"",0,"",0,0,1,0,0,"",3,False
1019937,"",0,"",0,0,1,0,0,"",3,False
1019938,"",0,"",0,0,1,0,0,"",3,False
1019939,"",0,"",0,0,1,0,0,"",3,False
1019940,"",0,"",0,0,1,0,0,"",3,False
1019941,"",0,"",0,0,1,0,0,"",3,False
1019942,"",0,"",0,0,1,0,0,"",5,False
1019943,"",0,"",0,0,1,0,0,"",5,False
1019944,"",0,"",0,0,1,0,0,"",5,False
1019945,"",0,"",0,0,1,0,0,"",3,False
1019946,"",0,"",0,0,1,0,0,"",3,False
1019947,"",0,"",0,0,1,0,0,"",3,False
1019948,"",0,"",0,0,1,0,0,"",3,False
1019949,"",0,"",0,0,1,0,0,"",3,False
1019950,"",0,"",0,0,1,0,0,"",3,False
1019951,"",0,"",0,0,1,0,0,"",3,False
1019952,"",0,"",0,0,1,0,0,"",3,False
1019953,"",0,"",0,0,1,0,0,"",3,False
1019954,"",0,"",0,0,1,0,0,"",5,False
1019955,"",0,"",0,0,1,0,0,"",3,False
1019956,"",0,"",0,0,1,0,0,"",3,False
1019957,"",0,"",0,0,1,0,0,"",3,False
1019958,"",0,"",0,0,1,0,0,"",3,False
1019959,"",0,"",0,0,1,0,0,"",3,False
1019960,"",0,"",0,0,1,0,0,"",3,False
1019961,"",0,"",0,0,1,0,0,"",3,False
1019962,"",0,"",0,0,1,0,0,"",3,False
1019963,"",0,"",0,0,1,0,0,"",3,False
1019964,"",0,"",0,0,1,0,0,"",3,False
1019965,"",0,"",0,0,1,0,0,"",5,False
1019966,"",0,"",0,0,1,0,0,"",5,False
1019967,"",0,"",0,0,1,0,0,"",5,False
1019968,"",0,"",0,0,1,0,0,"",3,False
1019969,"",0,"",0,0,1,0,0,"",3,False
1019970,"",0,"",0,0,1,0,0,"",3,False
1019971,"",0,"",0,0,1,0,0,"",3,False
1019972,"",0,"",0,0,1,0,0,"",3,False
1019973,"",0,"",0,0,1,0,0,"",3,False
1019974,"",0,"",0,0,1,0,0,"",3,False
1019975,"",0,"",0,0,1,0,0,"",3,False
1019976,"",0,"",0,0,1,0,0,"",3,False
1019977,"",0,"",0,0,1,0,0,"",3,False
1019978,"",0,"",0,0,1,0,0,"",3,False
1019979,"",0,"",0,0,1,0,0,"",3,False
1019980,"",0,"",0,0,1,0,0,"",5,False
1019981,"",0,"",0,0,1,0,0,"",3,False
1019982,"",0,"",0,0,1,0,0,"",3,False
1019983,"",0,"",0,0,1,0,0,"",3,False
1019984,"",0,"",0,0,1,0,0,"",3,False
1019985,"",0,"",0,0,1,0,0,"",3,False
1019986,"",0,"",0,0,1,0,0,"",3,False
1019987,"",0,"",0,0,1,0,0,"",3,False
1019988,"",0,"",0,0,1,0,0,"",3,False
1019989,"",0,"",0,0,1,0,0,"",3,False
1019990,"",0,"",0,0,1,0,0,"",3,False
1019991,"",0,"",0,0,1,0,0,"",3,False
1019992,"",0,"",0,0,1,0,0,"",3,False
1019993,"",0,"",0,0,1,0,0,"",3,False
1019994,"",0,"",0,0,1,0,0,"",3,False
1019995,"",0,"",0,0,1,0,0,"",3,False
1019996,"",0,"",0,0,1,0,0,"",3,False
1019997,"",0,"",0,0,1,0,0,"",3,False
1019998,"",0,"",0,0,1,0,0,"",3,False
1019999,"",0,"",0,0,1,0,0,"",3,False
1020000,"",0,"",0,0,1,0,0,"",3,False
1020001,"",0,"",0,0,1,0,0,"",3,False
1020002,"",0,"",0,0,1,0,0,"",3,False
1020003,"",0,"",0,0,1,0,0,"",3,False
1020004,"",0,"",0,0,1,0,0,"",3,False
1020005,"",0,"",0,0,1,0,0,"",3,False
1020006,"",0,"",0,0,1,0,0,"",3,False
1020007,"",0,"",0,0,1,0,0,"",3,False
1020008,"",0,"",0,0,1,0,0,"",3,False
1020009,"",0,"",0,0,1,0,0,"",3,False
1020010,"",0,"",0,0,1,0,0,"",3,False
1020011,"",0,"",0,0,1,0,0,"",3,False
1020012,"",0,"",0,0,1,0,0,"",3,False
1020013,"",0,"",0,0,1,0,0,"",3,False
1020014,"",0,"",0,0,1,0,0,"",3,False
1020015,"",0,"",0,0,1,0,0,"",3,False
1020016,"",0,"",0,0,1,0,0,"",3,False
1020017,"",0,"",0,0,1,0,0,"",3,False
1020018,"",0,"",0,0,1,0,0,"",3,False
1020019,"",0,"",0,0,1,0,0,"",3,False
1020020,"",0,"",0,0,1,0,0,"",3,False
1020021,"",0,"",0,0,1,0,0,"",3,False
1020022,"",0,"",0,0,1,0,0,"",3,False
1020023,"",0,"",0,0,1,0,0,"",3,False
1020024,"",0,"",0,0,1,0,0,"",3,False
1020025,"",0,"",0,0,1,0,0,"",3,False
1020026,"",0,"",0,0,1,0,0,"",3,False
1020027,"",0,"",0,0,1,0,0,"",3,False
1020028,"",0,"",0,0,1,0,0,"",5,False
1020029,"",0,"",0,0,1,0,0,"",3,False
1020030,"",0,"",0,0,1,0,0,"",5,False
1020031,"",0,"",0,0,1,0,0,"",5,False
1020032,"",0,"",0,0,1,0,0,"",5,False
1020033,"",0,"",0,0,1,0,0,"",5,False
1020034,"",0,"",0,0,1,0,0,"",5,False
1020035,"",0,"",0,0,1,0,0,"",5,False
1020036,"",0,"",0,0,1,0,0,"",5,False
1020037,"",0,"",0,0,1,0,0,"",5,False
1020038,"",0,"",0,0,1,0,0,"",5,False
1020039,"",0,"",0,0,1,0,0,"",5,False
1020040,"",0,"",0,0,1,0,0,"",3,False
1020041,"",0,"",0,0,1,0,0,"",3,False
1020042,"",0,"",0,0,1,0,0,"",3,False
1020043,"",0,"",0,0,1,0,0,"",3,False
1020044,"",0,"",0,0,1,0,0,"",3,False
1020045,"",0,"",0,0,1,0,0,"",3,False
1020046,"",0,"",0,0,1,0,0,"",3,False
1020047,"",0,"",0,0,1,0,0,"",3,False
1020048,"",0,"",0,0,1,0,0,"",3,False
1020049,"",0,"",0,0,1,0,0,"",3,False
1020050,"",0,"",0,0,1,0,0,"",3,False
1020051,"",0,"",0,0,1,0,0,"",3,False
1020052,"",0,"",0,0,1,0,0,"",3,False
1020053,"",0,"",0,0,1,0,0,"",3,False
1020054,"",0,"",0,0,1,0,0,"",5,False
1020055,"",0,"",0,0,1,0,0,"",3,False
1020056,"",0,"",0,0,1,0,0,"",3,False
1020057,"",0,"",0,0,1,0,0,"",3,False
1020058,"",0,"",0,0,1,0,0,"",3,False
1020059,"",0,"",0,0,1,0,0,"",3,False
1020060,"",0,"",0,0,1,0,0,"",5,False
1020061,"",0,"",0,0,1,0,0,"",5,False
1020062,"",0,"",0,0,1,0,0,"",3,False
1020063,"",0,"",0,0,1,0,0,"",3,False
1020064,"",0,"",0,0,1,0,0,"",3,False
1020065,"",0,"",0,0,1,0,0,"",3,False
1020066,"",0,"",0,0,1,0,0,"",3,False
1020067,"",0,"",0,0,1,0,0,"",3,False
1020068,"",0,"",0,0,1,0,0,"",3,False
1020069,"",0,"",0,0,1,0,0,"",3,False
1020070,"",0,"",0,0,1,0,0,"",3,False
1020071,"",0,"",0,0,1,0,0,"",5,False
1020072,"",0,"",0,0,1,0,0,"",5,False
1020073,"",0,"",0,0,1,0,0,"",3,False
1020074,"",0,"",0,0,1,0,0,"",3,False
1020075,"",0,"",0,0,1,0,0,"",3,False
1020076,"",0,"",0,0,1,0,0,"",3,False
1020077,"",0,"",0,0,1,0,0,"",3,False
1020078,"",0,"",0,0,1,0,0,"",3,False
1020079,"",0,"",0,0,1,0,0,"",3,False
1020080,"",0,"",0,0,1,0,0,"",3,False
1020081,"",0,"",0,0,1,0,0,"",3,False
1020082,"",0,"",0,0,1,0,0,"",5,False
1020083,"",0,"",0,0,1,0,0,"",5,False
1020084,"",0,"",0,0,1,0,0,"",5,False
1020085,"",0,"",0,0,1,0,0,"",5,False
1020086,"",0,"",0,0,1,0,0,"",5,False
1020087,"",0,"",0,0,1,0,0,"",5,False
1020088,"",0,"",0,0,1,0,0,"",5,False
1020089,"",0,"",0,0,1,0,0,"",5,False
1020090,"",0,"",0,0,1,0,0,"",5,False
1020091,"",0,"",0,0,1,0,0,"",5,False
1020092,"",0,"",0,0,1,0,0,"",5,False
1020093,"",0,"",0,0,1,0,0,"",5,False
1020094,"",0,"",0,0,1,0,0,"",3,False
1020095,"",0,"",0,0,1,0,0,"",3,False
1020096,"",0,"",0,0,1,0,0,"",3,False
1020097,"",0,"",0,0,1,0,0,"",3,False
1020098,"",0,"",0,0,1,0,0,"",3,False
1020099,"",0,"",0,0,1,0,0,"",3,False
