key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1518,"","",15856,0,1,1,16,0,False,False,False,False,True,False,False,True,True,200,0,False,False,-90,2,False,0,False,False,0,0,False
1519,"","",15523,0,1,2,17,0,False,False,False,False,False,False,False,True,True,10,0,False,True,100,0,False,0,False,False,0,0,False
1520,"","",15857,0,1,1,16,0,True,False,True,True,False,False,False,True,True,100,0,False,False,0,20,False,0,False,False,0,0,False
1521,"","",15858,0,1,2,17,72,False,False,False,False,False,False,False,False,False,0,0,False,False,5,0,False,0,False,False,0,0,False
1522,"","",15859,0,1,2,17,0,True,False,True,False,False,False,False,False,False,200,0,False,False,0,11,False,0,False,False,0,0,False
1523,"","",17381,4,1,1,16,0,False,False,False,False,False,False,False,False,False,100,0,False,False,-5,0,False,0,False,False,0,0,False
1524,"","",15012,0,1,2,10,0,False,False,False,False,False,False,False,False,False,100,0,False,False,-200,0,False,0,False,False,0,0,False
1525,"","",17241,3,1,2,17,0,False,False,False,False,False,False,False,True,True,199,0,False,False,0,0,False,0,False,False,0,0,False
1526,"","",15030,0,1,1,16,0,False,False,False,False,False,False,False,False,False,10,0,False,False,100,0,False,0,False,False,0,0,False
1527,"","",15866,0,1,2,17,0,False,False,False,False,False,False,False,False,False,10,0,False,True,10,0,False,0,False,False,0,0,False
1528,"","",19241,3,1,1,16,0,False,False,False,False,False,False,False,True,True,1,0,False,False,2,0,True,0,False,False,0,0,False
1529,"","",15863,0,1,1,16,0,False,False,False,False,False,False,False,True,True,1,0,False,False,10,2,True,0,False,False,0,0,False
1530,"","",15864,0,1,1,16,0,False,False,False,False,False,False,False,True,True,150,0,False,False,0,0,True,0,False,False,0,0,False
1531,"","",15886,0,1,1,16,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,False,0,False,False,0,0,False
1532,"","",15867,0,1,2,17,0,False,False,False,False,False,False,False,False,False,100,0,False,False,0,0,False,0,False,False,0,0,False
1533,"","",15865,0,1,2,17,0,True,False,True,True,False,False,False,True,True,200,0,False,False,0,0,False,0,False,False,0,0,False
1534,"","",15111,0,1,1,16,0,False,False,False,False,False,False,False,True,True,100,0,False,False,0,2,True,0,False,False,0,0,False
1535,"","",15878,0,1,1,16,0,False,False,False,False,True,False,False,True,True,0,0,False,False,0,2,False,0,False,False,0,0,False
1536,"","",15879,0,1,1,16,0,False,False,False,False,True,False,False,True,True,0,0,False,False,0,2,False,0,False,False,0,0,False
1537,"","",15880,0,1,1,16,0,False,False,False,False,True,False,False,True,True,0,0,False,False,0,2,False,0,False,False,0,0,False
1538,"","",19261,5,1,2,17,62,False,False,False,False,False,False,False,True,True,199,0,False,False,0,0,False,0,False,False,0,0,False
1539,"","",19281,5,1,2,17,63,False,False,False,False,False,False,False,True,True,199,0,False,False,0,0,False,0,False,False,0,0,False
1540,"","",15881,0,1,1,16,0,False,False,False,False,False,False,False,True,True,199,0,False,False,0,0,False,0,False,False,0,0,False
1541,"","",15882,0,1,1,16,0,False,False,False,False,False,False,False,True,True,199,0,False,False,0,0,False,0,False,False,0,0,False
1542,"","",15883,0,1,1,16,68,False,False,False,False,False,False,False,True,True,0,0,False,False,0,0,False,0,False,False,0,0,False
1543,"","",15883,0,1,1,16,69,False,False,False,False,False,False,False,True,True,0,0,False,False,0,0,False,0,False,False,0,0,False
1544,"","",17061,2,1,1,16,0,False,False,False,False,False,False,False,True,True,2,0,False,False,20,0,False,0,False,False,0,0,False
1545,"","",17301,2,1,1,16,0,False,False,False,False,False,False,False,True,True,1,0,False,False,-20,0,False,0,False,False,0,0,False
1546,"","",16827,0,1,2,17,0,False,False,False,False,True,False,False,False,False,100,0,False,False,-50,2,False,0,False,False,0,0,False
1547,"","",15869,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,15,0,False,0,False,False,0,0,False
1548,"","",10101,0,1,1,0,0,False,False,False,False,False,False,False,True,True,1,0,False,False,0,0,True,0,False,False,0,6,False
1549,"","",16828,0,1,2,17,0,False,False,False,False,False,False,False,True,True,50,0,False,False,0,0,False,0,False,False,0,0,False
1550,"","",15854,0,1,2,17,60,False,False,False,False,False,False,False,False,False,1,0,False,False,0,0,False,0,False,False,0,0,False
1551,"","",15855,0,1,2,17,61,False,False,False,False,False,False,False,False,False,1,0,False,False,0,0,False,0,False,False,0,0,False
1552,"","",15066,0,1,2,17,73,False,False,False,False,False,False,False,False,False,1,0,False,False,0,12,False,0,False,False,0,0,False
1553,"","",15861,0,1,1,0,64,False,False,False,False,False,False,False,True,True,0,0,False,False,0,0,False,0,False,False,0,0,False
1554,"","",15861,0,1,1,0,65,False,False,False,False,False,False,False,True,True,0,0,False,False,0,0,False,0,False,False,0,0,False
1555,"","",15862,0,1,1,0,66,False,False,False,False,False,False,False,True,True,0,0,False,False,0,0,False,0,False,False,0,0,False
1556,"","",15862,0,1,1,0,67,False,False,False,False,True,False,False,True,True,0,0,False,False,0,2,False,0,False,False,0,0,False
1557,"","",15870,0,1,2,17,0,False,False,False,False,False,False,False,True,True,200,0,False,False,0,0,False,0,False,False,0,0,False
1558,"","",15871,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,1,0,False,0,False,False,0,0,False
1559,"","",15872,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,2,0,False,0,False,False,0,0,False
1560,"","",15873,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,3,0,False,0,False,False,0,0,False
1561,"","",15874,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,4,0,False,0,False,False,0,0,False
1562,"","",15875,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,0,0,False,0,False,False,0,0,False
1563,"","",15876,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,0,0,False,0,False,False,0,0,False
1564,"","",15877,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,0,0,False,0,False,False,0,0,False
1565,"","",19301,6,1,1,16,0,False,False,False,False,False,False,False,True,True,100,0,False,False,10,0,False,0,False,False,0,0,False
1566,"","",19321,6,1,2,17,0,False,False,False,False,False,False,False,True,True,50,0,False,False,10,0,False,0,False,False,0,0,False
1567,"","",16829,0,1,1,16,0,False,False,False,False,False,False,False,False,False,1,0,False,False,0,0,False,0,False,False,0,1,False
1568,"","",17361,16,1,2,13,0,False,False,False,False,False,False,False,True,True,100,0,False,False,5,0,False,0,False,False,0,0,False
1569,"","",15868,0,1,1,16,0,False,False,False,False,True,False,False,True,True,0,0,False,False,0,2,False,0,False,False,0,0,False
1570,"","",15024,0,1,1,16,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,False,0,False,False,0,12,False
1571,"","",14832,0,1,1,16,0,False,False,False,False,False,False,False,False,False,100,0,False,False,0,0,True,0,False,False,0,0,False
1572,"","",15519,0,1,1,16,0,False,False,False,False,False,False,False,False,False,1,0,False,False,10,0,True,0,False,False,0,0,False
1573,"","",15044,0,1,2,17,35,False,False,False,False,False,False,False,True,False,200,0,False,False,0,0,False,0,False,False,0,0,False
1574,"","",15562,0,1,1,16,0,False,False,False,False,False,False,False,True,True,100,0,False,False,0,0,False,0,False,True,0,0,False
1575,"","",15753,0,1,1,16,0,False,False,False,False,False,False,False,True,True,200,0,False,False,0,0,False,0,False,False,0,0,False
1576,"","",15586,0,1,2,6,1,True,False,True,False,False,True,False,False,False,100,0,False,False,0,0,False,0,False,False,0,21,False
1577,"","",19001,16,1,2,17,0,False,False,False,False,False,False,True,False,False,10,0,False,True,10,0,False,0,False,False,0,0,False
1578,"","",15560,0,1,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,10,0,False,0,False,False,0,0,False
1579,"","",15615,0,1,2,17,0,False,False,False,False,False,False,False,False,True,100,0,False,False,0,0,False,0,False,False,0,7,False
1580,"","",15615,0,1,2,17,0,False,False,False,False,False,False,False,False,True,0,0,False,False,0,0,False,0,False,False,0,0,False
1581,"","",15884,0,1,1,16,0,False,False,False,False,True,False,False,True,True,0,0,False,False,10,2,False,0,False,False,0,0,False
1582,"","",15885,0,1,1,16,0,False,False,False,False,True,False,False,True,True,0,0,False,False,0,2,False,0,False,False,0,0,False
1583,"","",15836,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,1,False,False,300,0,False,0,False,False,0,0,False
1584,"","",16830,0,1,1,16,0,False,False,False,False,False,False,False,False,False,0,0,False,False,10,0,True,0,False,False,0,0,False
1585,"","",16831,0,1,1,16,0,False,False,False,False,False,False,False,False,False,0,0,False,False,10,0,True,0,False,False,0,0,False
1586,"","",16832,0,1,1,16,0,False,False,False,False,False,False,False,False,False,0,0,False,False,1000,0,True,0,False,False,0,0,False
1587,"","",15888,0,1,1,16,0,False,False,False,False,False,False,False,False,False,0,1,False,False,10,0,False,0,False,False,0,0,False
1588,"","",15885,0,1,1,16,0,False,False,False,False,True,False,False,True,True,0,0,False,False,0,2,False,0,False,False,0,0,False
1589,"","",15885,0,1,1,16,0,False,False,False,False,True,False,False,True,True,0,0,False,False,100,2,False,0,False,False,0,0,False
1590,"","",15100,0,1,1,16,0,False,False,False,False,False,False,False,True,True,200,0,False,False,0,0,False,0,False,False,0,0,False
1591,"","",15863,0,1,1,16,0,False,False,False,False,False,False,False,True,True,1,0,False,False,-90,0,False,0,False,False,0,0,False
1592,"","",17061,3,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,20,0,False,0,False,False,0,0,False
1593,"","",15884,0,1,1,16,20,False,False,False,False,True,False,False,True,True,0,0,False,False,0,2,False,0,False,False,0,0,False
1594,"","",15008,0,1,1,16,0,False,False,False,False,False,False,False,False,False,200,0,False,False,-80,0,False,0,False,False,0,0,False
1595,"","",15002,0,1,2,4,6,False,False,False,False,False,False,False,False,False,200,0,False,False,0,1,False,0,False,False,0,0,False
1596,"","",15013,0,1,2,2,74,True,False,True,False,False,False,False,True,False,100,0,False,False,0,0,False,0,False,False,0,3,False
1597,"","",17101,16,1,2,17,0,False,False,False,False,False,False,False,False,False,50,0,False,False,50,0,False,0,False,False,0,0,False
1598,"","",15885,0,1,1,16,0,False,False,False,False,True,False,False,True,True,0,0,False,False,100,2,False,0,False,False,0,0,False
1599,"","",15647,0,1,2,17,19,False,False,False,False,False,False,False,False,False,99,0,False,False,100,0,False,0,False,False,0,23,False
1600,"","",15902,0,1,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,True,0,False,False,0,0,False
1601,"","",15903,0,1,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,True,0,False,False,0,0,False
1602,"","",15904,0,1,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,True,0,False,False,0,0,False
1603,"","",15905,0,1,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,True,0,False,False,0,0,False
1604,"","",15906,0,1,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,-50,0,True,0,False,False,0,25,False
1605,"","",15907,0,1,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,-50,0,True,0,False,False,0,101,False
1606,"","",15889,0,1,1,0,0,False,False,False,False,True,False,False,True,True,0,0,False,False,-50,2,True,0,False,False,0,0,False
1607,"","",15597,0,1,2,17,0,False,False,False,False,False,False,False,True,True,200,0,False,False,-12,0,False,0,False,False,0,0,False
1608,"","",15890,0,1,2,17,0,False,False,False,False,True,False,False,False,False,0,0,False,False,-50,2,True,0,False,False,0,0,False
1609,"","",15890,0,1,2,17,0,False,False,False,False,True,False,False,False,False,0,0,False,False,-50,2,True,0,False,False,0,0,False
1610,"","",15896,0,1,1,0,0,False,False,False,False,True,False,False,True,True,0,0,False,False,0,2,False,0,False,False,0,0,False
1611,"","",15897,0,1,1,16,78,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,True,0,False,False,0,12,False
1612,"","",15898,0,1,2,17,80,False,False,False,False,False,False,False,True,True,200,0,False,False,0,0,True,0,False,False,0,0,False
1613,"","",19381,10,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,10,0,False,0,False,False,0,0,False
1614,"","",15545,0,1,2,17,77,True,False,True,True,False,False,False,True,False,100,0,False,False,0,4,False,0,False,False,0,0,False
1615,"","",15899,0,1,1,16,79,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,True,0,False,False,0,12,False
1616,"","",15900,0,1,2,17,0,False,False,False,False,False,False,False,True,True,200,0,False,False,0,0,True,0,False,False,0,0,False
1617,"","",15901,0,1,2,17,0,False,False,False,False,False,False,False,True,True,200,0,False,False,0,0,True,0,False,False,0,0,False
1618,"","",16626,0,1,1,16,0,False,False,False,False,False,False,False,True,True,200,0,False,False,0,0,True,0,False,False,0,0,False
1619,"","",15765,0,1,1,0,0,False,False,True,True,False,False,False,True,True,100,0,False,False,0,0,True,0,False,False,0,0,False
1620,"","",15928,0,1,1,16,0,False,False,False,False,True,False,False,True,True,200,0,False,False,0,2,False,0,False,False,0,0,False
1621,"","",15673,0,1,1,16,0,False,False,False,False,False,False,False,True,True,200,0,False,False,0,0,False,0,False,False,0,0,False
1622,"","",15555,0,1,1,16,0,False,False,False,False,False,False,False,True,True,50,0,False,False,100,0,False,0,False,False,0,0,False
1623,"","",15891,0,1,1,16,0,False,False,False,False,False,False,False,False,False,0,0,False,False,20,0,True,0,False,False,0,0,False
1624,"","",15892,0,1,2,17,83,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,True,0,False,True,0,0,False
1625,"","",19361,6,1,2,17,0,False,False,False,False,False,False,False,True,False,0,0,False,False,0,0,True,0,False,False,0,0,False
1626,"","",15893,0,1,2,17,0,False,False,True,False,False,False,False,False,False,100,0,False,False,0,0,False,0,False,False,0,9,False
1627,"","",15894,0,1,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,True,0,False,False,0,0,False
1628,"","",15895,0,1,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,True,0,False,False,0,25,False
1629,"","",15892,0,1,2,17,83,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,True,0,False,True,0,0,False
1630,"","",15908,0,1,1,16,0,False,False,False,False,True,False,False,True,True,0,0,False,False,0,2,False,0,False,False,0,0,False
1631,"","",16627,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,60,0,True,0,False,False,0,0,False
1632,"","",16628,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,40,0,True,0,False,False,0,0,False
1633,"","",16629,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,3000,0,True,0,False,False,0,0,False
1634,"","",16630,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,1800,0,True,0,False,False,0,0,False
1635,"","",16631,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,50,0,True,0,False,False,0,0,False
1636,"","",16632,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,20,0,True,0,False,False,0,0,False
1637,"","",16633,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,25,0,True,0,False,False,0,0,False
1638,"","",16634,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,30,23,True,0,False,False,0,0,False
